2025-08-07 10:41:40.424 | DEBUG    | 49520 | 54788 | market_structure.swing_analyzer:_detect_primary_swings:142 - Detected 240 primary swing points
2025-08-07 10:41:40.424 | DEBUG    | 49520 | 54788 | market_structure.swing_analyzer:_validate_swings:349 - Validated 196 swing points from 240 detected
2025-08-07 10:41:41.988 | DEBUG    | 49520 | 54788 | market_structure.swing_analyzer:_detect_primary_swings:142 - Detected 240 primary swing points
2025-08-07 10:41:41.988 | DEBUG    | 49520 | 54788 | market_structure.swing_analyzer:_validate_swings:349 - Validated 196 swing points from 240 detected
2025-08-07 10:41:43.545 | DEBUG    | 49520 | 54788 | market_structure.swing_analyzer:_detect_primary_swings:142 - Detected 240 primary swing points
2025-08-07 10:41:43.546 | DEBUG    | 49520 | 54788 | market_structure.swing_analyzer:_validate_swings:349 - Validated 196 swing points from 240 detected
2025-08-07 10:41:45.088 | DEBUG    | 49520 | 54788 | market_structure.swing_analyzer:_detect_primary_swings:142 - Detected 240 primary swing points
2025-08-07 10:41:45.089 | DEBUG    | 49520 | 54788 | market_structure.swing_analyzer:_validate_swings:349 - Validated 196 swing points from 240 detected
2025-08-07 10:41:45.114 | DEBUG    | 49520 | 52988 | data_service.data_fetcher:fetch_data_with_retry:160 - Data fetch attempt 1/3 for EURUSD
2025-08-07 10:41:45.114 | DEBUG    | 49520 | 52988 | data_service.data_fetcher:ensure_symbol_selected:147 - Symbol EURUSD selected successfully
2025-08-07 10:41:45.495 | DEBUG    | 49520 | 54788 | market_structure.swing_analyzer:_detect_primary_swings:142 - Detected 60 primary swing points
2025-08-07 10:41:45.496 | DEBUG    | 49520 | 54788 | market_structure.swing_analyzer:_validate_swings:349 - Validated 44 swing points from 60 detected
2025-08-07 10:41:45.872 | DEBUG    | 49520 | 54788 | market_structure.swing_analyzer:_detect_primary_swings:142 - Detected 60 primary swing points
2025-08-07 10:41:45.873 | DEBUG    | 49520 | 54788 | market_structure.swing_analyzer:_validate_swings:349 - Validated 44 swing points from 60 detected
2025-08-07 10:44:29.487 | DEBUG    | 43456 | 17172 | data_service.data_fetcher:fetch_data_with_retry:160 - Data fetch attempt 1/3 for EURUSD
2025-08-07 10:44:29.488 | DEBUG    | 43456 | 17172 | data_service.data_fetcher:ensure_symbol_selected:147 - Symbol EURUSD selected successfully
2025-08-07 10:44:30.265 | DEBUG    | 43456 | 28176 | market_structure.swing_analyzer:_detect_primary_swings:142 - Detected 118 primary swing points
2025-08-07 10:44:30.265 | DEBUG    | 43456 | 28176 | market_structure.swing_analyzer:_validate_swings:349 - Validated 95 swing points from 118 detected
2025-08-07 10:44:30.267 | DEBUG    | 43456 | 17172 | data_service.data_fetcher:fetch_data_with_retry:160 - Data fetch attempt 1/3 for EURUSD
2025-08-07 10:44:30.267 | DEBUG    | 43456 | 17172 | data_service.data_fetcher:ensure_symbol_selected:147 - Symbol EURUSD selected successfully
2025-08-07 10:44:31.060 | DEBUG    | 43456 | 28176 | market_structure.swing_analyzer:_detect_primary_swings:142 - Detected 130 primary swing points
2025-08-07 10:44:31.061 | DEBUG    | 43456 | 28176 | market_structure.swing_analyzer:_validate_swings:349 - Validated 98 swing points from 130 detected
2025-08-07 10:44:31.062 | DEBUG    | 43456 | 17172 | data_service.data_fetcher:fetch_data_with_retry:160 - Data fetch attempt 1/3 for EURUSD
2025-08-07 10:44:31.063 | DEBUG    | 43456 | 17172 | data_service.data_fetcher:ensure_symbol_selected:147 - Symbol EURUSD selected successfully
2025-08-07 10:44:31.844 | DEBUG    | 43456 | 28176 | market_structure.swing_analyzer:_detect_primary_swings:142 - Detected 125 primary swing points
2025-08-07 10:44:31.845 | DEBUG    | 43456 | 28176 | market_structure.swing_analyzer:_validate_swings:349 - Validated 95 swing points from 125 detected
2025-08-07 10:44:31.846 | DEBUG    | 43456 | 17172 | data_service.data_fetcher:fetch_data_with_retry:160 - Data fetch attempt 1/3 for GBPUSD
2025-08-07 10:44:31.847 | DEBUG    | 43456 | 17172 | data_service.data_fetcher:ensure_symbol_selected:147 - Symbol GBPUSD selected successfully
2025-08-07 10:44:32.672 | DEBUG    | 43456 | 28176 | market_structure.swing_analyzer:_detect_primary_swings:142 - Detected 122 primary swing points
2025-08-07 10:44:32.673 | DEBUG    | 43456 | 28176 | market_structure.swing_analyzer:_validate_swings:349 - Validated 100 swing points from 122 detected
2025-08-07 10:44:32.674 | DEBUG    | 43456 | 17172 | data_service.data_fetcher:fetch_data_with_retry:160 - Data fetch attempt 1/3 for GBPUSD
2025-08-07 10:44:32.674 | DEBUG    | 43456 | 17172 | data_service.data_fetcher:ensure_symbol_selected:147 - Symbol GBPUSD selected successfully
2025-08-07 10:44:33.457 | DEBUG    | 43456 | 28176 | market_structure.swing_analyzer:_detect_primary_swings:142 - Detected 115 primary swing points
2025-08-07 10:44:33.457 | DEBUG    | 43456 | 28176 | market_structure.swing_analyzer:_validate_swings:349 - Validated 82 swing points from 115 detected
2025-08-07 10:44:33.459 | DEBUG    | 43456 | 17172 | data_service.data_fetcher:fetch_data_with_retry:160 - Data fetch attempt 1/3 for GBPUSD
2025-08-07 10:44:33.459 | DEBUG    | 43456 | 17172 | data_service.data_fetcher:ensure_symbol_selected:147 - Symbol GBPUSD selected successfully
2025-08-07 10:44:34.231 | DEBUG    | 43456 | 28176 | market_structure.swing_analyzer:_detect_primary_swings:142 - Detected 121 primary swing points
2025-08-07 10:44:34.232 | DEBUG    | 43456 | 28176 | market_structure.swing_analyzer:_validate_swings:349 - Validated 96 swing points from 121 detected
2025-08-07 10:44:34.234 | DEBUG    | 43456 | 17172 | data_service.data_fetcher:fetch_data_with_retry:160 - Data fetch attempt 1/3 for EURUSD
2025-08-07 10:44:34.234 | DEBUG    | 43456 | 17172 | data_service.data_fetcher:ensure_symbol_selected:147 - Symbol EURUSD selected successfully
2025-08-07 10:44:35.001 | DEBUG    | 43456 | 28176 | market_structure.swing_analyzer:_detect_primary_swings:142 - Detected 118 primary swing points
2025-08-07 10:44:35.002 | DEBUG    | 43456 | 28176 | market_structure.swing_analyzer:_validate_swings:349 - Validated 95 swing points from 118 detected
2025-08-07 10:44:35.009 | DEBUG    | 43456 | 17172 | data_service.data_fetcher:fetch_data_with_retry:160 - Data fetch attempt 1/3 for EURUSD
2025-08-07 10:44:35.010 | DEBUG    | 43456 | 17172 | data_service.data_fetcher:ensure_symbol_selected:147 - Symbol EURUSD selected successfully
2025-08-07 10:44:35.795 | DEBUG    | 43456 | 28176 | market_structure.swing_analyzer:_detect_primary_swings:142 - Detected 130 primary swing points
2025-08-07 10:44:35.796 | DEBUG    | 43456 | 28176 | market_structure.swing_analyzer:_validate_swings:349 - Validated 98 swing points from 130 detected
2025-08-07 10:44:35.803 | DEBUG    | 43456 | 17172 | data_service.data_fetcher:fetch_data_with_retry:160 - Data fetch attempt 1/3 for EURUSD
2025-08-07 10:44:35.803 | DEBUG    | 43456 | 17172 | data_service.data_fetcher:ensure_symbol_selected:147 - Symbol EURUSD selected successfully
2025-08-07 10:44:36.554 | DEBUG    | 43456 | 28176 | market_structure.swing_analyzer:_detect_primary_swings:142 - Detected 125 primary swing points
2025-08-07 10:44:36.554 | DEBUG    | 43456 | 28176 | market_structure.swing_analyzer:_validate_swings:349 - Validated 95 swing points from 125 detected
2025-08-07 10:44:36.561 | DEBUG    | 43456 | 17172 | data_service.data_fetcher:fetch_data_with_retry:160 - Data fetch attempt 1/3 for GBPUSD
2025-08-07 10:44:36.561 | DEBUG    | 43456 | 17172 | data_service.data_fetcher:ensure_symbol_selected:147 - Symbol GBPUSD selected successfully
2025-08-07 10:44:37.355 | DEBUG    | 43456 | 28176 | market_structure.swing_analyzer:_detect_primary_swings:142 - Detected 122 primary swing points
2025-08-07 10:44:37.356 | DEBUG    | 43456 | 28176 | market_structure.swing_analyzer:_validate_swings:349 - Validated 100 swing points from 122 detected
2025-08-07 10:44:37.363 | DEBUG    | 43456 | 17172 | data_service.data_fetcher:fetch_data_with_retry:160 - Data fetch attempt 1/3 for GBPUSD
2025-08-07 10:44:37.363 | DEBUG    | 43456 | 17172 | data_service.data_fetcher:ensure_symbol_selected:147 - Symbol GBPUSD selected successfully
2025-08-07 10:44:38.215 | DEBUG    | 43456 | 28176 | market_structure.swing_analyzer:_detect_primary_swings:142 - Detected 115 primary swing points
2025-08-07 10:44:38.216 | DEBUG    | 43456 | 28176 | market_structure.swing_analyzer:_validate_swings:349 - Validated 82 swing points from 115 detected
2025-08-07 10:44:38.222 | DEBUG    | 43456 | 17172 | data_service.data_fetcher:fetch_data_with_retry:160 - Data fetch attempt 1/3 for GBPUSD
2025-08-07 10:44:38.222 | DEBUG    | 43456 | 17172 | data_service.data_fetcher:ensure_symbol_selected:147 - Symbol GBPUSD selected successfully
2025-08-07 10:44:39.006 | DEBUG    | 43456 | 28176 | market_structure.swing_analyzer:_detect_primary_swings:142 - Detected 121 primary swing points
2025-08-07 10:44:39.006 | DEBUG    | 43456 | 28176 | market_structure.swing_analyzer:_validate_swings:349 - Validated 96 swing points from 121 detected
2025-08-07 10:44:39.014 | DEBUG    | 43456 | 17172 | data_service.data_fetcher:fetch_data_with_retry:160 - Data fetch attempt 1/3 for EURUSD
2025-08-07 10:44:39.015 | DEBUG    | 43456 | 17172 | data_service.data_fetcher:ensure_symbol_selected:147 - Symbol EURUSD selected successfully
2025-08-07 10:44:39.786 | DEBUG    | 43456 | 28176 | market_structure.swing_analyzer:_detect_primary_swings:142 - Detected 118 primary swing points
2025-08-07 10:44:39.788 | DEBUG    | 43456 | 28176 | market_structure.swing_analyzer:_validate_swings:349 - Validated 95 swing points from 118 detected
2025-08-07 10:44:39.795 | DEBUG    | 43456 | 17172 | data_service.data_fetcher:fetch_data_with_retry:160 - Data fetch attempt 1/3 for EURUSD
2025-08-07 10:44:39.795 | DEBUG    | 43456 | 17172 | data_service.data_fetcher:ensure_symbol_selected:147 - Symbol EURUSD selected successfully
2025-08-07 10:44:40.575 | DEBUG    | 43456 | 28176 | market_structure.swing_analyzer:_detect_primary_swings:142 - Detected 130 primary swing points
2025-08-07 10:44:40.575 | DEBUG    | 43456 | 28176 | market_structure.swing_analyzer:_validate_swings:349 - Validated 98 swing points from 130 detected
2025-08-07 10:44:40.582 | DEBUG    | 43456 | 17172 | data_service.data_fetcher:fetch_data_with_retry:160 - Data fetch attempt 1/3 for EURUSD
2025-08-07 10:44:40.582 | DEBUG    | 43456 | 17172 | data_service.data_fetcher:ensure_symbol_selected:147 - Symbol EURUSD selected successfully
2025-08-07 10:44:41.422 | DEBUG    | 43456 | 28176 | market_structure.swing_analyzer:_detect_primary_swings:142 - Detected 125 primary swing points
2025-08-07 10:44:41.423 | DEBUG    | 43456 | 28176 | market_structure.swing_analyzer:_validate_swings:349 - Validated 95 swing points from 125 detected
2025-08-07 10:44:41.430 | DEBUG    | 43456 | 17172 | data_service.data_fetcher:fetch_data_with_retry:160 - Data fetch attempt 1/3 for GBPUSD
2025-08-07 10:44:41.430 | DEBUG    | 43456 | 17172 | data_service.data_fetcher:ensure_symbol_selected:147 - Symbol GBPUSD selected successfully
2025-08-07 10:44:42.218 | DEBUG    | 43456 | 28176 | market_structure.swing_analyzer:_detect_primary_swings:142 - Detected 122 primary swing points
2025-08-07 10:44:42.219 | DEBUG    | 43456 | 28176 | market_structure.swing_analyzer:_validate_swings:349 - Validated 100 swing points from 122 detected
2025-08-07 10:44:42.226 | DEBUG    | 43456 | 17172 | data_service.data_fetcher:fetch_data_with_retry:160 - Data fetch attempt 1/3 for GBPUSD
2025-08-07 10:44:42.226 | DEBUG    | 43456 | 17172 | data_service.data_fetcher:ensure_symbol_selected:147 - Symbol GBPUSD selected successfully
2025-08-07 10:44:42.999 | DEBUG    | 43456 | 28176 | market_structure.swing_analyzer:_detect_primary_swings:142 - Detected 115 primary swing points
2025-08-07 10:44:42.999 | DEBUG    | 43456 | 28176 | market_structure.swing_analyzer:_validate_swings:349 - Validated 82 swing points from 115 detected
2025-08-07 10:44:43.005 | DEBUG    | 43456 | 17172 | data_service.data_fetcher:fetch_data_with_retry:160 - Data fetch attempt 1/3 for GBPUSD
2025-08-07 10:44:43.006 | DEBUG    | 43456 | 17172 | data_service.data_fetcher:ensure_symbol_selected:147 - Symbol GBPUSD selected successfully
2025-08-07 10:44:43.784 | DEBUG    | 43456 | 28176 | market_structure.swing_analyzer:_detect_primary_swings:142 - Detected 121 primary swing points
2025-08-07 10:44:43.784 | DEBUG    | 43456 | 28176 | market_structure.swing_analyzer:_validate_swings:349 - Validated 96 swing points from 121 detected
2025-08-07 10:44:43.794 | DEBUG    | 43456 | 17172 | data_service.data_fetcher:fetch_data_with_retry:160 - Data fetch attempt 1/3 for EURUSD
2025-08-07 10:44:43.795 | DEBUG    | 43456 | 17172 | data_service.data_fetcher:ensure_symbol_selected:147 - Symbol EURUSD selected successfully
2025-08-07 10:44:44.597 | DEBUG    | 43456 | 28176 | market_structure.swing_analyzer:_detect_primary_swings:142 - Detected 118 primary swing points
2025-08-07 10:44:44.597 | DEBUG    | 43456 | 28176 | market_structure.swing_analyzer:_validate_swings:349 - Validated 95 swing points from 118 detected
2025-08-07 10:44:44.612 | DEBUG    | 43456 | 17172 | data_service.data_fetcher:fetch_data_with_retry:160 - Data fetch attempt 1/3 for EURUSD
2025-08-07 10:44:44.612 | DEBUG    | 43456 | 17172 | data_service.data_fetcher:ensure_symbol_selected:147 - Symbol EURUSD selected successfully
2025-08-07 10:44:45.417 | DEBUG    | 43456 | 28176 | market_structure.swing_analyzer:_detect_primary_swings:142 - Detected 130 primary swing points
2025-08-07 10:44:45.417 | DEBUG    | 43456 | 28176 | market_structure.swing_analyzer:_validate_swings:349 - Validated 98 swing points from 130 detected
2025-08-07 10:44:45.430 | DEBUG    | 43456 | 17172 | data_service.data_fetcher:fetch_data_with_retry:160 - Data fetch attempt 1/3 for EURUSD
2025-08-07 10:44:45.430 | DEBUG    | 43456 | 17172 | data_service.data_fetcher:ensure_symbol_selected:147 - Symbol EURUSD selected successfully
2025-08-07 10:44:46.178 | DEBUG    | 43456 | 28176 | market_structure.swing_analyzer:_detect_primary_swings:142 - Detected 125 primary swing points
2025-08-07 10:44:46.180 | DEBUG    | 43456 | 28176 | market_structure.swing_analyzer:_validate_swings:349 - Validated 95 swing points from 125 detected
2025-08-07 10:44:46.194 | DEBUG    | 43456 | 17172 | data_service.data_fetcher:fetch_data_with_retry:160 - Data fetch attempt 1/3 for GBPUSD
2025-08-07 10:44:46.194 | DEBUG    | 43456 | 17172 | data_service.data_fetcher:ensure_symbol_selected:147 - Symbol GBPUSD selected successfully
2025-08-07 10:44:46.981 | DEBUG    | 43456 | 28176 | market_structure.swing_analyzer:_detect_primary_swings:142 - Detected 122 primary swing points
2025-08-07 10:44:46.981 | DEBUG    | 43456 | 28176 | market_structure.swing_analyzer:_validate_swings:349 - Validated 100 swing points from 122 detected
2025-08-07 10:44:46.995 | DEBUG    | 43456 | 17172 | data_service.data_fetcher:fetch_data_with_retry:160 - Data fetch attempt 1/3 for GBPUSD
2025-08-07 10:44:46.996 | DEBUG    | 43456 | 17172 | data_service.data_fetcher:ensure_symbol_selected:147 - Symbol GBPUSD selected successfully
2025-08-07 10:44:47.788 | DEBUG    | 43456 | 28176 | market_structure.swing_analyzer:_detect_primary_swings:142 - Detected 115 primary swing points
2025-08-07 10:44:47.790 | DEBUG    | 43456 | 28176 | market_structure.swing_analyzer:_validate_swings:349 - Validated 82 swing points from 115 detected
2025-08-07 10:44:47.803 | DEBUG    | 43456 | 17172 | data_service.data_fetcher:fetch_data_with_retry:160 - Data fetch attempt 1/3 for GBPUSD
2025-08-07 10:44:47.803 | DEBUG    | 43456 | 17172 | data_service.data_fetcher:ensure_symbol_selected:147 - Symbol GBPUSD selected successfully
2025-08-07 10:44:48.666 | DEBUG    | 43456 | 28176 | market_structure.swing_analyzer:_detect_primary_swings:142 - Detected 121 primary swing points
2025-08-07 10:44:48.666 | DEBUG    | 43456 | 28176 | market_structure.swing_analyzer:_validate_swings:349 - Validated 96 swing points from 121 detected
2025-08-07 10:44:48.683 | DEBUG    | 43456 | 17172 | data_service.data_fetcher:fetch_data_with_retry:160 - Data fetch attempt 1/3 for EURUSD
2025-08-07 10:44:48.683 | DEBUG    | 43456 | 17172 | data_service.data_fetcher:ensure_symbol_selected:147 - Symbol EURUSD selected successfully
2025-08-07 10:44:48.701 | DEBUG    | 43456 | 17172 | data_service.data_fetcher:fetch_data_with_retry:160 - Data fetch attempt 1/3 for EURUSD
2025-08-07 10:44:48.701 | DEBUG    | 43456 | 17172 | data_service.data_fetcher:ensure_symbol_selected:147 - Symbol EURUSD selected successfully
2025-08-07 10:44:48.719 | DEBUG    | 43456 | 17172 | data_service.data_fetcher:fetch_data_with_retry:160 - Data fetch attempt 1/3 for EURUSD
2025-08-07 10:44:48.719 | DEBUG    | 43456 | 17172 | data_service.data_fetcher:ensure_symbol_selected:147 - Symbol EURUSD selected successfully
